,TEAM_NAME,TEAM_ID,GAME_DATE,"(1630224, 202322)","(1630224, 1628021)","(1630224, 1629645)","(1630224, 1630231)","(1630224, 1630256)","(1630224, 1630528)","(1630224, 201569)","(1630224, 1630227)","(1630224, 1630586)","(1630224, 203471)","(1630224, 1628981)","(1630224, 1630243)","(1630224, 1629726)","(1630224, 1630578)","(1630224, 1630237)","(1630224, 1626174)","(202322, 1628021)","(202322, 1629645)","(202322, 1630231)","(202322, 1630256)","(202322, 1630528)","(202322, 201569)","(202322, 1630227)","(202322, 1630586)","(202322, 203471)","(202322, 1628981)","(202322, 1630243)","(202322, 1629726)","(202322, 1630578)","(202322, 1630237)","(202322, 1626174)","(1628021, 1629645)","(1628021, 1630231)","(1628021, 1630256)","(1628021, 1630528)","(1628021, 201569)","(1628021, 1630227)","(1628021, 1630586)","(1628021, 203471)","(1628021, 1628981)","(1628021, 1630243)","(1628021, 1629726)","(1628021, 1630578)","(1628021, 1630237)","(1628021, 1626174)","(1629645, 1630231)","(1629645, 1630256)","(1629645, 1630528)","(1629645, 201569)","(1629645, 1630227)","(1629645, 1630586)","(1629645, 203471)","(1629645, 1628981)","(1629645, 1630243)","(1629645, 1629726)","(1629645, 1630578)","(1629645, 1630237)","(1629645, 1626174)","(1630231, 1630256)","(1630231, 1630528)","(1630231, 201569)","(1630231, 1630227)","(1630231, 1630586)","(1630231, 203471)","(1630231, 1628981)","(1630231, 1630243)","(1630231, 1629726)","(1630231, 1630578)","(1630231, 1630237)","(1630231, 1626174)","(1630256, 1630528)","(1630256, 201569)","(1630256, 1630227)","(1630256, 1630586)","(1630256, 203471)","(1630256, 1628981)","(1630256, 1630243)","(1630256, 1629726)","(1630256, 1630578)","(1630256, 1630237)","(1630256, 1626174)","(1630528, 201569)","(1630528, 1630227)","(1630528, 1630586)","(1630528, 203471)","(1630528, 1628981)","(1630528, 1630243)","(1630528, 1629726)","(1630528, 1630578)","(1630528, 1630237)","(1630528, 1626174)","(201569, 1630227)","(201569, 1630586)","(201569, 203471)","(201569, 1628981)","(201569, 1630243)","(201569, 1629726)","(201569, 1630578)","(201569, 1630237)","(201569, 1626174)","(1630227, 1630586)","(1630227, 203471)","(1630227, 1628981)","(1630227, 1630243)","(1630227, 1629726)","(1630227, 1630578)","(1630227, 1630237)","(1630227, 1626174)","(1630586, 203471)","(1630586, 1628981)","(1630586, 1630243)","(1630586, 1629726)","(1630586, 1630578)","(1630586, 1630237)","(1630586, 1626174)","(203471, 1628981)","(203471, 1630243)","(203471, 1629726)","(203471, 1630578)","(203471, 1630237)","(203471, 1626174)","(1628981, 1630243)","(1628981, 1629726)","(1628981, 1630578)","(1628981, 1630237)","(1628981, 1626174)","(1630243, 1629726)","(1630243, 1630578)","(1630243, 1630237)","(1630243, 1626174)","(1629726, 1630578)","(1629726, 1630237)","(1629726, 1626174)","(1630578, 1630237)","(1630578, 1626174)","(1630237, 1626174)"
30,HOU,1610612745,2021-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,2,0,0,0,0,2,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,6,0,0,8,0,11,0,5,0,23,0,0,0,0,0,18,0,0,28,4,0,4,0,0,6,5,4,0,6,0,0,0,0,0,16,7,0,25,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,0,2,0
31,HOU,1610612745,2021-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,0,0,2,0,0,4,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,13,0,2,0,0,4,11,9,0,9,0,4,0,0,0,0,0,2,4,0,8,3,0,2,0,0,4,5,11,0,7,0,0,0,0,0,16,0,0,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,6,0
32,HOU,1610612745,2021-12-23,0,0,0,0,27,8,26,0,0,0,0,0,14,2,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,26,0,0,0,0,0,11,0,0,26,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,16,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,0,0,0
33,HOU,1610612745,2021-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,20,0,0,0,0,2,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,2,0,14,0,0,0,0,3,0,3,0,21,11,0,0,27,0,10,0,2,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,7,0
34,HOU,1610612745,2021-12-28,0,10,25,0,0,21,27,0,0,0,0,0,0,21,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,8,5,0,0,0,0,0,0,2,0,23,0,0,6,26,0,0,0,0,0,0,2,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,16,0,8,0,0,0,0,0,0,13,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,HOU,1610612745,2021-12-31,0,17,11,3,18,5,20,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,5,2,20,0,0,0,0,0,0,0,0,16,3,11,10,10,0,0,0,0,0,0,6,0,17,4,6,4,0,0,0,0,2,0,3,0,0,13,17,2,0,0,0,0,0,2,0,24,5,0,0,0,0,2,0,3,0,9,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,HOU,1610612745,2022-01-01,0,19,16,8,13,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,5,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,4,12,0,20,15,0,0,21,0,0,0,0,4,0,2,0,0,0,0,0,0,0,4,0,10,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,18,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,HOU,1610612745,2022-01-03,0,5,0,9,10,5,7,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,8,13,5,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,8,0,0,0,0,0,12,0,0,0,5,18,0,0,0,0,0,17,0,0,0,3,0,0,0,0,3,9,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,HOU,1610612745,2022-01-05,0,4,26,6,20,0,23,0,0,0,0,0,5,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,9,3,0,0,0,0,0,5,0,0,2,4,9,0,15,0,0,0,0,0,6,0,0,24,6,10,10,0,0,0,0,0,9,0,0,6,6,25,0,0,0,0,0,4,0,0,18,16,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
39,HOU,1610612745,2022-01-07,0,2,17,0,7,0,0,0,0,0,0,0,14,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,0,2,0,0,0,5,8,0,0,2,4,14,2,6,0,0,0,0,0,12,0,0,25,11,7,4,0,0,0,0,0,10,0,0,4,8,14,0,0,0,0,0,15,0,0,18,2,4,0,0,0,7,5,0,0,2,0,0,0,0,0,5,0,0,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
40,HOU,1610612745,2022-01-09,0,2,14,4,9,2,11,0,0,0,0,0,5,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,16,3,8,0,0,0,0,14,0,0,2,7,6,7,6,0,0,0,0,0,5,0,0,27,5,23,9,4,0,0,0,0,18,0,0,22,12,15,4,0,0,0,0,14,0,0,4,18,7,0,0,0,0,27,0,0,4,0,0,0,0,0,14,0,0,13,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
41,HOU,1610612745,2022-01-10,0,0,18,2,21,2,0,0,0,0,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,4,2,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,2,0,0,4,0,17,0,5,3,0,0,0,8,0,0,14,0,0,0,0,0,0,0,3,0,0,9,0,2,0,0,0,0,12,0,0,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
42,HOU,1610612745,2022-01-12,0,0,9,0,20,4,27,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,14,25,0,0,0,0,0,2,0,0,35,0,4,10,0,0,0,0,0,5,0,0,13,8,22,0,0,0,0,0,0,0,0,18,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
43,HOU,1610612745,2022-01-14,0,0,22,2,21,6,21,0,0,0,0,0,0,2,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,0,22,0,0,0,0,0,6,0,0,33,0,2,0,0,0,0,0,0,2,8,0,7,6,31,0,0,0,0,0,5,0,0,26,9,0,0,0,0,0,2,10,0,3,0,0,0,0,0,6,4,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0
44,HOU,1610612745,2022-01-16,0,0,27,2,23,5,15,0,0,0,0,0,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,3,21,0,0,0,0,0,6,3,0,33,0,4,12,0,0,0,0,0,21,9,0,9,2,15,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,13,11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,0,0
45,HOU,1610612745,2022-01-19,0,0,11,3,14,9,10,0,0,0,0,0,0,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,2,15,0,0,0,0,0,22,0,0,25,0,2,4,0,0,0,0,0,14,5,0,5,11,23,0,0,0,0,0,10,7,0,14,14,0,0,0,0,0,5,9,0,2,0,0,0,0,0,18,15,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,21,0,0,0
46,HOU,1610612745,2022-01-21,0,0,4,4,8,0,4,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,8,6,0,0,0,0,0,16,0,0,31,0,12,8,0,0,0,0,0,18,10,0,11,4,14,0,0,0,0,0,0,0,0,20,11,0,0,0,0,0,11,7,0,3,0,0,0,0,0,8,10,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0
47,HOU,1610612745,2022-01-25,0,0,17,13,14,13,9,0,0,0,0,0,5,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,5,6,0,0,0,0,0,5,0,0,26,0,24,0,0,0,0,0,0,14,17,0,8,4,15,0,0,0,0,0,2,8,0,15,2,0,0,0,0,0,7,17,0,6,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0
48,HOU,1610612745,2022-01-28,0,0,0,13,15,5,14,0,0,0,0,0,10,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,0,0,0,0,0,16,8,0,14,2,12,0,0,0,0,0,18,0,0,25,0,0,0,0,0,0,18,9,0,9,0,0,0,0,0,10,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,24,0,0,0
49,HOU,1610612745,2022-01-31,0,0,18,2,6,4,10,0,0,0,0,0,2,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,7,14,0,0,0,0,0,11,0,0,38,4,15,13,0,0,0,0,0,14,6,0,4,10,9,0,0,0,0,0,10,0,0,23,9,0,0,0,0,0,16,11,0,3,0,0,0,0,0,11,5,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
50,HOU,1610612745,2022-02-02,0,0,30,8,9,0,14,0,0,0,0,0,18,4,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,3,12,0,0,0,0,0,16,4,0,32,8,6,13,0,0,0,0,0,6,6,0,2,6,17,0,0,0,0,0,0,6,0,12,6,0,0,0,0,0,6,7,0,3,0,0,0,0,0,4,11,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,20,0,9,0
51,HOU,1610612745,2022-02-04,0,0,5,0,9,0,17,0,0,0,0,0,5,7,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,4,3,2,5,5,0,0,0,0,0,5,5,0,7,10,22,5,0,0,0,0,0,2,15,0,8,13,15,0,0,0,0,0,2,11,0,9,3,0,0,0,0,0,8,26,0,11,0,0,0,0,0,3,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,8,0
52,HOU,1610612745,2022-02-06,0,0,20,2,21,7,0,0,0,0,0,0,11,9,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,8,0,0,0,0,0,0,12,10,0,20,3,15,0,0,0,0,0,0,23,7,0,12,7,0,0,0,0,0,0,9,7,0,23,0,0,0,0,0,0,23,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,18,0,5,0
53,HOU,1610612745,2022-02-08,0,0,29,7,13,2,0,0,0,0,0,0,5,13,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,8,0,0,0,0,0,0,16,14,0,38,0,6,0,0,0,0,0,0,7,8,0,6,4,0,0,0,0,0,0,7,10,0,11,0,0,0,0,0,0,7,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,0,13,0
54,HOU,1610612745,2022-02-10,0,2,30,9,25,13,0,0,0,0,0,0,20,7,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,4,0,2,21,34,0,0,0,0,0,0,0,39,6,0,35,11,8,0,0,0,0,0,0,12,2,0,16,10,0,0,0,0,0,0,19,10,0,6,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,4,0
55,HOU,1610612745,2022-02-14,0,0,17,9,21,0,9,0,0,3,0,0,6,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,7,18,0,9,0,0,0,0,0,4,4,0,18,0,0,15,0,0,11,0,0,18,11,0,11,0,13,0,0,2,0,0,0,2,0,20,2,0,0,2,0,0,0,4,0,0,0,0,12,0,0,6,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0
56,HOU,1610612745,2022-02-16,0,3,0,5,24,0,22,0,0,29,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,7,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,17,0,0,9,0,0,13,3,0,0,0,22,0,0,25,0,0,7,28,0,0,9,0,0,0,0,0,5,0,0,0,0,0,23,0,0,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,26,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
57,HOU,1610612745,2022-02-17,0,9,0,6,29,13,0,0,0,16,3,0,18,10,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,7,0,0,0,2,8,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,0,0,0,9,11,0,7,9,0,9,8,0,0,0,15,0,0,17,8,0,17,0,0,0,7,13,0,7,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,15,0,8,0,0,0,0,0,0,0,0,0,12,0,0,0
58,HOU,1610612745,2022-02-25,0,0,15,6,26,0,28,0,0,12,0,0,10,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,11,0,0,5,0,0,0,5,0,15,0,4,3,0,0,12,0,0,16,8,0,0,0,28,0,0,2,0,0,6,2,0,25,3,0,0,4,0,0,12,2,0,0,0,0,6,0,0,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0,8,0,0,0,0,0,0,0,0,0,12,0,6,0,0,0
59,HOU,1610612745,2022-02-27,0,0,0,5,22,2,11,0,0,18,0,0,13,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,11,0,0,15,13,0,7,0,10,0,0,19,0,0,12,4,0,23,3,0,0,0,0,0,3,9,0,0,0,0,8,0,0,9,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,23,0,0,0,0,0,0,0,0,0,14,0,13,0,0,0
60,HOU,1610612745,2022-03-01,0,9,0,17,16,11,11,0,0,14,0,0,10,19,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,5,0,0,13,11,0,9,0,12,0,0,11,0,0,8,0,0,21,2,0,0,2,0,0,6,17,0,7,0,0,5,0,0,8,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,22,0,0,0,0,0,0,0,0,0,12,0,6,0,6,0
61,HOU,1610612745,2022-03-02,0,13,31,34,14,13,0,0,0,0,0,0,27,7,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,5,0,0,0,0,0,0,6,0,0,5,24,0,0,0,0,0,0,0,0,22,5,0,33,8,6,0,0,0,0,0,0,24,2,0,31,11,0,0,0,0,0,0,6,9,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,5,0
62,HOU,1610612745,2022-03-04,0,0,16,7,21,0,16,0,0,0,0,0,11,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,3,8,0,0,0,0,0,6,8,0,19,0,8,10,3,0,0,0,8,7,16,0,2,0,12,0,0,0,0,0,4,0,0,18,7,0,0,0,0,5,4,12,0,0,0,0,0,0,0,7,13,0,12,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,0,8,0,6,0
63,HOU,1610612745,2022-03-06,0,0,41,0,22,0,20,0,0,0,0,0,5,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,17,0,0,0,0,0,16,11,0,46,0,8,9,0,0,0,0,0,5,6,0,0,0,2,0,0,0,0,0,6,0,0,16,13,0,0,0,0,0,11,12,0,10,0,0,0,0,0,10,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,8,0
64,HOU,1610612745,2022-03-07,0,0,39,6,16,26,0,3,0,0,0,0,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,4,0,9,0,0,0,0,4,0,0,0,11,10,15,0,6,0,0,0,0,5,26,0,0,12,23,0,15,0,0,4,2,2,6,0,0,4,0,8,0,0,0,0,2,4,0,0,0,13,0,0,5,3,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
65,HOU,1610612745,2022-03-09,0,0,39,47,0,11,35,0,0,6,0,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,3,2,0,0,24,0,8,17,0,0,2,0,0,5,16,0,0,0,11,22,0,0,10,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,17,0,0,20,17,0,0,0,0,9,0,0,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
66,HOU,1610612745,2022-03-11,0,0,27,18,0,4,8,0,0,2,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,9,13,0,10,4,0,0,25,0,4,13,0,0,4,11,0,0,16,0,0,0,6,8,0,0,4,10,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,27,0,16,4,0,0,0,0,0,4,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,6,0,0,0,11,0,0,0,0,0,0,0,6,0,0,0,0,0
67,HOU,1610612745,2022-03-13,0,0,19,4,21,6,0,0,0,0,0,0,11,5,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,18,0,17,11,0,2,0,0,4,0,0,2,17,3,0,0,0,0,0,0,5,0,0,11,0,10,0,9,5,0,0,0,4,9,0,2,2,0,2,0,0,0,0,17,2,0,18,0,15,7,0,0,0,7,16,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,0,0,0
68,HOU,1610612745,2022-03-16,0,0,41,9,20,5,0,0,0,19,0,0,8,10,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,9,0,0,0,14,0,0,6,9,0,28,0,9,0,7,0,28,0,0,0,15,0,0,8,0,0,0,0,0,0,5,2,0,18,0,2,0,14,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
69,HOU,1610612745,2022-03-18,0,0,30,7,14,0,0,0,0,7,0,0,14,7,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,3,0,0,0,5,0,0,18,9,0,43,0,6,0,2,0,12,0,0,0,8,0,5,0,0,0,0,2,0,0,12,0,0,28,0,2,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,30,0,6,0
70,HOU,1610612745,2022-03-20,0,0,14,5,8,2,0,0,0,10,0,0,4,8,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,6,0,0,0,0,0,14,5,4,0,4,0,7,0,0,5,7,0,17,0,14,0,12,0,19,12,0,0,8,0,8,0,0,0,0,7,0,0,4,10,0,7,0,4,0,12,6,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,7,8,0,0,2,0,5,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0
71,HOU,1610612745,2022-03-21,0,0,18,7,16,0,25,0,0,7,0,0,10,7,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,23,0,0,4,0,0,2,7,0,43,0,5,0,0,0,9,0,0,11,5,0,3,0,18,0,0,0,0,0,0,0,0,17,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,3,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,14,0,0,0,0,0,0,0,0,0,8,0,15,0,27,0
72,HOU,1610612745,2022-03-23,0,0,15,4,13,0,6,0,0,4,0,0,4,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,8,0,0,2,0,0,0,7,0,20,0,6,0,0,0,8,0,0,4,13,0,0,0,13,0,0,0,0,0,0,0,0,20,0,2,2,8,4,0,6,12,0,0,0,0,0,0,0,0,3,0,11,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,16,0,0,0,2,0,0,0,0,0,0,0,10,0,0,0,2,0
