,TEAM_NAME,TEAM_ID,"(1626156, 1630162)","(1626156, 1630183)","(1626156, 1629669)","(1626156, 1627736)","(1626156, 1629162)","(1626156, 1629020)","(1626156, 1630195)","(1626156, 1627774)","(1626156, 1629675)","(1626156, 1627752)","(1626156, 1630233)","(1626156, 202328)","(1626156, 1629006)","(1626156, 201976)","(1626156, 1630593)","(1626156, 1626157)","(1630162, 1630183)","(1630162, 1629669)","(1630162, 1627736)","(1630162, 1629162)","(1630162, 1629020)","(1630162, 1630195)","(1630162, 1627774)","(1630162, 1629675)","(1630162, 1627752)","(1630162, 1630233)","(1630162, 202328)","(1630162, 1629006)","(1630162, 201976)","(1630162, 1630593)","(1630162, 1626157)","(1630183, 1629669)","(1630183, 1627736)","(1630183, 1629162)","(1630183, 1629020)","(1630183, 1630195)","(1630183, 1627774)","(1630183, 1629675)","(1630183, 1627752)","(1630183, 1630233)","(1630183, 202328)","(1630183, 1629006)","(1630183, 201976)","(1630183, 1630593)","(1630183, 1626157)","(1629669, 1627736)","(1629669, 1629162)","(1629669, 1629020)","(1629669, 1630195)","(1629669, 1627774)","(1629669, 1629675)","(1629669, 1627752)","(1629669, 1630233)","(1629669, 202328)","(1629669, 1629006)","(1629669, 201976)","(1629669, 1630593)","(1629669, 1626157)","(1627736, 1629162)","(1627736, 1629020)","(1627736, 1630195)","(1627736, 1627774)","(1627736, 1629675)","(1627736, 1627752)","(1627736, 1630233)","(1627736, 202328)","(1627736, 1629006)","(1627736, 201976)","(1627736, 1630593)","(1627736, 1626157)","(1629162, 1629020)","(1629162, 1630195)","(1629162, 1627774)","(1629162, 1629675)","(1629162, 1627752)","(1629162, 1630233)","(1629162, 202328)","(1629162, 1629006)","(1629162, 201976)","(1629162, 1630593)","(1629162, 1626157)","(1629020, 1630195)","(1629020, 1627774)","(1629020, 1629675)","(1629020, 1627752)","(1629020, 1630233)","(1629020, 202328)","(1629020, 1629006)","(1629020, 201976)","(1629020, 1630593)","(1629020, 1626157)","(1630195, 1627774)","(1630195, 1629675)","(1630195, 1627752)","(1630195, 1630233)","(1630195, 202328)","(1630195, 1629006)","(1630195, 201976)","(1630195, 1630593)","(1630195, 1626157)","(1627774, 1629675)","(1627774, 1627752)","(1627774, 1630233)","(1627774, 202328)","(1627774, 1629006)","(1627774, 201976)","(1627774, 1630593)","(1627774, 1626157)","(1629675, 1627752)","(1629675, 1630233)","(1629675, 202328)","(1629675, 1629006)","(1629675, 201976)","(1629675, 1630593)","(1629675, 1626157)","(1627752, 1630233)","(1627752, 202328)","(1627752, 1629006)","(1627752, 201976)","(1627752, 1630593)","(1627752, 1626157)","(1630233, 202328)","(1630233, 1629006)","(1630233, 201976)","(1630233, 1630593)","(1630233, 1626157)","(202328, 1629006)","(202328, 201976)","(202328, 1630593)","(202328, 1626157)","(1629006, 201976)","(1629006, 1630593)","(1629006, 1626157)","(201976, 1630593)","(201976, 1626157)","(1630593, 1626157)"
31,MIN,1610612750,17,16,4,24,0,0,0,0,2,8,0,0,0,0,0,14,13,5,32,0,0,0,0,10,9,0,0,4,0,0,15,14,27,5,0,0,0,0,9,0,0,0,0,0,20,19,0,0,0,4,7,9,2,0,5,0,0,8,12,0,0,0,6,22,3,0,0,0,0,35,0,0,0,7,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,3,0,0,0,0,0,6,0,7,0,0,0,14,0,0,2,0,0,0,0,0,4,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
32,MIN,1610612750,33,10,3,16,0,11,0,0,2,2,0,0,0,12,0,22,14,0,25,0,18,0,0,2,0,0,0,0,12,0,31,18,15,0,0,0,0,10,10,0,0,0,0,0,12,9,0,0,0,0,12,16,0,0,0,0,0,6,0,5,0,0,2,2,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
33,MIN,1610612750,15,16,12,16,2,0,0,0,6,5,0,0,0,0,0,14,16,5,17,5,0,0,0,10,6,0,0,0,0,0,17,5,19,6,0,0,0,2,0,0,0,0,0,0,20,8,11,0,0,0,18,19,0,0,0,0,0,0,5,0,0,0,6,9,0,0,0,0,0,18,0,0,0,5,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,MIN,1610612750,15,13,17,11,0,0,0,0,0,11,10,0,0,13,0,48,14,6,0,0,0,0,0,0,7,4,0,0,15,0,28,10,2,0,0,0,0,0,9,2,0,0,17,0,33,6,0,0,0,0,0,24,6,0,0,6,0,28,0,0,0,0,0,5,4,0,0,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,15,0,32,0,0,3,0,0,0,0,0,0,3,0,0,0,38,0
35,MIN,1610612750,18,0,12,5,0,4,0,0,0,9,5,0,0,14,0,12,0,6,25,4,14,0,0,0,15,14,0,0,24,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,0,0,0,13,4,0,0,0,0,14,8,5,0,0,0,5,7,0,0,4,0,5,2,0,0,0,10,4,0,0,0,0,6,0,0,0,2,0,0,0,13,0,12,3,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
36,MIN,1610612750,37,0,2,19,4,22,0,0,13,7,0,0,0,3,0,19,0,5,14,4,29,0,0,7,3,0,0,0,15,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,5,3,3,18,7,7,0,3,0,0,13,0,14,0,0,11,8,0,0,0,3,0,16,7,0,0,4,12,2,0,0,0,0,16,0,0,4,5,0,0,0,0,0,15,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0
37,MIN,1610612750,19,0,0,7,0,14,0,0,3,5,0,0,0,16,0,28,0,2,18,7,4,0,0,3,15,0,0,0,11,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,10,0,0,0,3,0,7,4,0,0,0,5,14,0,0,0,8,0,13,0,0,0,2,12,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
38,MIN,1610612750,15,0,8,6,4,12,0,0,3,5,0,0,0,8,0,16,0,0,20,4,25,0,0,6,4,0,0,0,21,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,4,3,3,16,13,0,0,3,2,0,0,2,6,0,0,7,7,0,0,0,16,0,13,0,0,0,5,14,0,0,0,0,0,2,0,0,4,0,0,0,0,14,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
39,MIN,1610612750,21,0,0,2,10,19,0,0,2,4,2,0,0,15,0,23,0,6,0,17,12,0,0,10,16,2,0,0,15,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,7,0,0,3,3,0,4,3,2,0,0,0,7,2,0,0,0,0,4,0,0,0,6,27,5,0,0,0,0,17,0,0,2,0,0,0,0,12,0,15,3,0,0,0,0,3,0,0,0,2,0,3,0,6,0,0,0,7,0,0,2,3,0,0,5,0,0,3,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,13,0
40,MIN,1610612750,20,0,6,0,2,12,0,0,5,8,0,0,0,7,0,15,0,20,0,7,21,0,0,9,17,0,0,0,18,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,7,19,0,0,0,8,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,13,5,0,3,4,0,10,0,0,0,0,0,0,0,15,0,17,4,0,0,7,0,5,0,0,0,0,0,7,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,15,0,8,0,0,0,0,0,0,0,0,0,0,0,16,0
