,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
33,CLE,1610612739,2021-11-24,2021-12-28,0.8924783549783551,4402.0,0.8939393939393939,0.9454816017316018,8,2,,7.416666666666667,0.03863132753748713,2067.5466666666666,2548.0,9922.65245430652,,7.46969696969697,9.500805369431362
34,CLE,1610612739,2021-11-27,2021-12-30,0.9090067340067339,4654.0,0.9015151515151515,0.9537457912457913,9,2,,7.416666666666667,0.04148960789628451,1987.2933333333333,2428.0,11803.391112758334,,7.696969696969697,9.673445216356493
35,CLE,1610612739,2021-11-29,2021-12-31,0.8961580086580088,5812.0,0.946969696969697,0.9480790043290043,9,8,,8.0,0.024916039992636845,1915.8133333333333,2360.0,20357.47494625331,,9.272727272727273,10.16472165353262
36,CLE,1610612739,2021-12-01,2022-01-02,0.8642302142302143,7060.0,0.9230769230769231,0.932115107115107,9,8,,8.0,0.016028905709582267,1966.04,2392.0,30652.251605630554,,9.243589743589743,10.737649573494133
37,CLE,1610612739,2021-12-03,2022-01-04,0.8642302142302143,7060.0,0.9230769230769231,0.932115107115107,9,8,,8.0,0.012353774011950433,2062.04,2389.0,30652.251605630554,,9.243589743589743,10.748498000246821
38,CLE,1610612739,2021-12-05,2022-01-07,0.8858086358086357,7666.0,0.9358974358974359,0.9429043179043178,9,8,,8.846153846153847,-0.030952422919964494,2049.866666666667,2411.0,40517.67376560892,,9.666666666666666,11.079488234588847
39,CLE,1610612739,2021-12-06,2022-01-09,0.8653104831676259,9093.0,0.9120879120879121,0.932655241583813,9,7,,8.714285714285714,-0.1163703477978231,2046.6266666666668,2450.0,59426.116136751785,,9.516483516483516,11.862844535220724
40,CLE,1610612739,2021-12-08,2022-01-10,0.8706051884623311,9394.0,0.9175824175824175,0.9353025942311656,9,8,,8.785714285714286,-0.0913097359429632,2077.9066666666668,2467.0,66272.4201593698,,9.736263736263735,11.849940748177335
41,CLE,1610612739,2021-12-10,2022-01-12,0.8706051884623311,9394.0,0.9175824175824175,0.9353025942311656,9,8,,8.785714285714286,-0.0886591963248889,2089.88,2529.0,66272.4201593698,,9.736263736263735,11.83937854910685
42,CLE,1610612739,2021-12-11,2022-01-14,0.8801928230499659,9746.0,0.9230769230769231,0.9400964115249829,10,8,,8.785714285714286,-0.09563009281201464,2138.52,2554.0,75906.38069729239,,9.945054945054945,11.949544317424676
43,CLE,1610612739,2021-12-13,2022-01-15,0.8801928230499659,9746.0,0.9230769230769231,0.9400964115249829,10,8,,8.785714285714286,-0.09622314811324005,2092.2,2605.0,75906.38069729239,,9.945054945054945,11.952583968809737
44,CLE,1610612739,2021-12-15,2022-01-17,0.8982374768089053,10156.0,0.9285714285714286,0.9491187384044526,11,8,,9.571428571428571,-0.08917838715681475,2246.24,2646.0,88919.66145071783,,10.021978021978022,12.056364550199032
45,CLE,1610612739,2021-12-18,2022-01-19,0.8877166484309341,8688.0,0.9010989010989011,0.9438583242154671,10,4,,8.428571428571429,-0.09422802482510706,2157.133333333333,2683.5333333333333,54305.062384012104,,8.989010989010989,11.600254592890922
