,TEAM_NAME,TEAM_ID,"(1628983, 1630581)","(1628983, 1629652)","(1628983, 1628982)","(1628983, 1629647)","(1628983, 1630177)","(1628983, 1630322)","(1628983, 202324)","(1628983, 1629660)","(1628983, 1630197)","(1628983, 1630598)","(1628983, 1629676)","(1628983, 1630544)","(1628983, 1630249)","(1628983, 203488)","(1628983, 1629026)","(1628983, 1630526)","(1630581, 1629652)","(1630581, 1628982)","(1630581, 1629647)","(1630581, 1630177)","(1630581, 1630322)","(1630581, 202324)","(1630581, 1629660)","(1630581, 1630197)","(1630581, 1630598)","(1630581, 1629676)","(1630581, 1630544)","(1630581, 1630249)","(1630581, 203488)","(1630581, 1629026)","(1630581, 1630526)","(1629652, 1628982)","(1629652, 1629647)","(1629652, 1630177)","(1629652, 1630322)","(1629652, 202324)","(1629652, 1629660)","(1629652, 1630197)","(1629652, 1630598)","(1629652, 1629676)","(1629652, 1630544)","(1629652, 1630249)","(1629652, 203488)","(1629652, 1629026)","(1629652, 1630526)","(1628982, 1629647)","(1628982, 1630177)","(1628982, 1630322)","(1628982, 202324)","(1628982, 1629660)","(1628982, 1630197)","(1628982, 1630598)","(1628982, 1629676)","(1628982, 1630544)","(1628982, 1630249)","(1628982, 203488)","(1628982, 1629026)","(1628982, 1630526)","(1629647, 1630177)","(1629647, 1630322)","(1629647, 202324)","(1629647, 1629660)","(1629647, 1630197)","(1629647, 1630598)","(1629647, 1629676)","(1629647, 1630544)","(1629647, 1630249)","(1629647, 203488)","(1629647, 1629026)","(1629647, 1630526)","(1630177, 1630322)","(1630177, 202324)","(1630177, 1629660)","(1630177, 1630197)","(1630177, 1630598)","(1630177, 1629676)","(1630177, 1630544)","(1630177, 1630249)","(1630177, 203488)","(1630177, 1629026)","(1630177, 1630526)","(1630322, 202324)","(1630322, 1629660)","(1630322, 1630197)","(1630322, 1630598)","(1630322, 1629676)","(1630322, 1630544)","(1630322, 1630249)","(1630322, 203488)","(1630322, 1629026)","(1630322, 1630526)","(202324, 1629660)","(202324, 1630197)","(202324, 1630598)","(202324, 1629676)","(202324, 1630544)","(202324, 1630249)","(202324, 203488)","(202324, 1629026)","(202324, 1630526)","(1629660, 1630197)","(1629660, 1630598)","(1629660, 1629676)","(1629660, 1630544)","(1629660, 1630249)","(1629660, 203488)","(1629660, 1629026)","(1629660, 1630526)","(1630197, 1630598)","(1630197, 1629676)","(1630197, 1630544)","(1630197, 1630249)","(1630197, 203488)","(1630197, 1629026)","(1630197, 1630526)","(1630598, 1629676)","(1630598, 1630544)","(1630598, 1630249)","(1630598, 203488)","(1630598, 1629026)","(1630598, 1630526)","(1629676, 1630544)","(1629676, 1630249)","(1629676, 203488)","(1629676, 1629026)","(1629676, 1630526)","(1630544, 1630249)","(1630544, 203488)","(1630544, 1629026)","(1630544, 1630526)","(1630249, 203488)","(1630249, 1629026)","(1630249, 1630526)","(203488, 1629026)","(203488, 1630526)","(1629026, 1630526)"
32,OKC,1610612760,0,0,0,51,23,11,0,0,18,0,4,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,0,0,23,0,2,28,3,0,0,0,4,0,0,9,0,2,8,8,0,0,0,0,0,11,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,10,0,0,0,0,0,0,0,0,0,3,3,0,0,0,11,0,0,0,0,0,0,0,0,0
33,OKC,1610612760,0,0,0,51,13,2,0,0,25,14,19,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,28,2,7,5,17,0,0,0,5,0,0,7,9,3,12,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,11,0,0,0,2,9,8,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0
34,OKC,1610612760,0,0,0,30,0,2,0,0,19,12,5,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,2,19,3,0,0,0,9,0,0,10,8,2,13,4,0,0,0,0,0,11,4,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,12,8,0,0,0,5,19,13,0,0,0,18,6,0,0,0,20,0,0,0,0,0,0,0,0,0
35,OKC,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,23,24,7,0,0,0,19,0,0,8,0,4,2,14,0,0,0,0,0,15,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,14,8,0,0,0,9,9,2,0,0,0,17,6,0,0,0,7,0,0,0,0,0,0,0,0,0
36,OKC,1610612760,0,0,0,40,0,8,0,0,31,26,16,48,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,22,17,8,29,6,0,0,0,3,0,0,10,0,0,9,0,0,0,0,0,0,13,2,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,20,7,0,0,0,4,28,0,0,0,0,27,2,0,0,0,13,0,0,0,0,0,0,0,0,0
37,OKC,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,11,8,22,5,0,0,0,24,0,0,11,7,20,12,30,0,0,0,0,0,7,0,8,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,19,10,0,0,0,9,19,0,0,0,0,15,13,0,0,0,6,0,0,0,0,0,0,0,0,0
38,OKC,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,4,5,7,9,0,0,0,0,12,0,0,19,5,26,14,6,0,0,0,0,0,9,16,11,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,21,13,0,0,0,10,16,14,0,0,0,16,2,0,0,0,10,0,0,0,0,0,0,0,0,0
39,OKC,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,23,37,44,0,14,0,0,2,0,0,11,11,10,0,15,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,0,19,0,0,7,43,0,23,0,0,4,0,25,0,0,4,0,0,0,0,0,0,6,0,0,0
40,OKC,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,20,24,21,0,16,0,0,7,0,0,14,17,22,0,16,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0,9,0,0,6,17,0,7,0,0,10,0,13,0,0,7,0,0,0,0,0,0,3,0,0,0
41,OKC,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,5,29,0,28,0,0,0,0,0,0,11,12,0,11,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,7,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0
