,TEAM_NAME,TEAM_ID,"(203081, 204060)","(203081, 1629014)","(203081, 1630570)","(203081, 1630535)","(203081, 202339)","(203081, 1630553)","(203081, 1630314)","(203081, 1629642)","(203081, 1628404)","(203081, 1629604)","(203081, 1630190)","(203081, 1629833)","(203081, 203463)","(203081, 1626159)","(203081, 203994)","(203081, 1629712)","(204060, 1629014)","(204060, 1630570)","(204060, 1630535)","(204060, 202339)","(204060, 1630553)","(204060, 1630314)","(204060, 1629642)","(204060, 1628404)","(204060, 1629604)","(204060, 1630190)","(204060, 1629833)","(204060, 203463)","(204060, 1626159)","(204060, 203994)","(204060, 1629712)","(1629014, 1630570)","(1629014, 1630535)","(1629014, 202339)","(1629014, 1630553)","(1629014, 1630314)","(1629014, 1629642)","(1629014, 1628404)","(1629014, 1629604)","(1629014, 1630190)","(1629014, 1629833)","(1629014, 203463)","(1629014, 1626159)","(1629014, 203994)","(1629014, 1629712)","(1630570, 1630535)","(1630570, 202339)","(1630570, 1630553)","(1630570, 1630314)","(1630570, 1629642)","(1630570, 1628404)","(1630570, 1629604)","(1630570, 1630190)","(1630570, 1629833)","(1630570, 203463)","(1630570, 1626159)","(1630570, 203994)","(1630570, 1629712)","(1630535, 202339)","(1630535, 1630553)","(1630535, 1630314)","(1630535, 1629642)","(1630535, 1628404)","(1630535, 1629604)","(1630535, 1630190)","(1630535, 1629833)","(1630535, 203463)","(1630535, 1626159)","(1630535, 203994)","(1630535, 1629712)","(202339, 1630553)","(202339, 1630314)","(202339, 1629642)","(202339, 1628404)","(202339, 1629604)","(202339, 1630190)","(202339, 1629833)","(202339, 203463)","(202339, 1626159)","(202339, 203994)","(202339, 1629712)","(1630553, 1630314)","(1630553, 1629642)","(1630553, 1628404)","(1630553, 1629604)","(1630553, 1630190)","(1630553, 1629833)","(1630553, 203463)","(1630553, 1626159)","(1630553, 203994)","(1630553, 1629712)","(1630314, 1629642)","(1630314, 1628404)","(1630314, 1629604)","(1630314, 1630190)","(1630314, 1629833)","(1630314, 203463)","(1630314, 1626159)","(1630314, 203994)","(1630314, 1629712)","(1629642, 1628404)","(1629642, 1629604)","(1629642, 1630190)","(1629642, 1629833)","(1629642, 203463)","(1629642, 1626159)","(1629642, 203994)","(1629642, 1629712)","(1628404, 1629604)","(1628404, 1630190)","(1628404, 1629833)","(1628404, 203463)","(1628404, 1626159)","(1628404, 203994)","(1628404, 1629712)","(1629604, 1630190)","(1629604, 1629833)","(1629604, 203463)","(1629604, 1626159)","(1629604, 203994)","(1629604, 1629712)","(1630190, 1629833)","(1630190, 203463)","(1630190, 1626159)","(1630190, 203994)","(1630190, 1629712)","(1629833, 203463)","(1629833, 1626159)","(1629833, 203994)","(1629833, 1629712)","(203463, 1626159)","(203463, 203994)","(203463, 1629712)","(1626159, 203994)","(1626159, 1629712)","(203994, 1629712)"
42,POR,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,0,0,9,0,0,9,0,0,6,0,0,0,0,0,0,0,0,0,0,0,17,0,0,25,0,2,6,0,0,0,0,0,7,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,9,0,0,0
43,POR,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,4,22,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,8,0,0,0,7,10,0,0,8,0,0,13,0,0,0
44,POR,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,20,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,19,5,0,0,0,0,3,0,0,2,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,3,0,0,0,0,0,9,0,0,9,0,0,15,0,0,0
45,POR,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,10,0,0,9,0,0,12,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,18,0,0,3,0,0,0,3,0,0,11,0,0,0
46,POR,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,2,5,3,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,14,2,11,16,0,0,5,0,0,7,7,7,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,18,0,0,3,3,2,0,0,4,8,0,0,4,0,0,0,0,0,0
47,POR,1610612757,0,6,0,0,0,0,0,13,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,POR,1610612757,0,8,0,0,0,0,0,15,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,POR,1610612757,0,2,0,0,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,POR,1610612757,0,10,0,0,0,0,0,16,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,POR,1610612757,0,10,0,0,0,0,0,8,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
