,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
56,TOR,1610612761,2022-01-19,2022-02-16,0.881085581085581,8354.0,0.8956043956043956,0.9402375402375401,9,4,,8.428571428571429,-0.07919427437428807,2902.7066666666665,3484.0,47151.773981943006,,8.736263736263735,11.463212587469112
57,TOR,1610612761,2022-01-21,2022-02-25,0.8901320901320903,8954.0,0.9065934065934066,0.9449134199134199,9,4,,8.642857142857142,-0.08563905289469896,2960.6266666666666,3506.0,59529.56051179882,,9.23076923076923,11.616759634965057
58,TOR,1610612761,2022-01-23,2022-02-26,0.8904262404262403,9861.0,0.9230769230769231,0.9452131202131203,10,5,,8.714285714285714,-0.035238479113572335,2844.693333333333,3461.0,82018.0802852626,,9.967032967032967,11.679892704582688
59,TOR,1610612761,2022-01-25,2022-02-28,0.8997113997113997,10231.0,0.9285714285714286,0.9498556998557,10,5,,9.571428571428571,-0.012114741888434293,2901.16,3448.0,94008.24883570021,,10.208791208791208,11.78343114678778
60,TOR,1610612761,2022-01-26,2022-03-01,0.8821067821067821,10097.0,0.9285714285714286,0.941053391053391,10,6,,8.785714285714286,0.00875023038459102,2830.0533333333333,3459.0,87179.7646188184,,10.252747252747254,11.573355974417263
61,TOR,1610612761,2022-01-29,2022-03-03,0.8872599622599623,9782.0,0.9230769230769231,0.9436299811299812,10,6,,8.714285714285714,0.04659471337611038,2932.8133333333335,3451.0,78090.30497472294,,9.934065934065934,11.215079532453238
62,TOR,1610612761,2022-01-31,2022-03-04,0.89141810570382,10387.0,0.9340659340659341,0.9457090528519101,10,8,,8.857142857142858,-0.005754294237102134,2822.16,3394.0,94665.84930641473,,10.395604395604396,11.60077932502979
63,TOR,1610612761,2022-02-01,2022-03-06,0.837019277019277,11601.0,0.8952380952380953,0.8804144004144003,10,1,,9.4,-0.03796189667369341,2886.28,3379.0,134783.5200729062,,9.723809523809523,12.386234730878243
64,TOR,1610612761,2022-02-03,2022-03-09,0.78146645021645,10858.0,0.836111111111111,0.8193046536796539,10,1,,8.5625,-0.04321338233499062,2842.84,3362.0,104240.23559013515,,7.983333333333333,12.308383005273203
65,TOR,1610612761,2022-02-04,2022-03-11,0.8908133533133532,11441.0,0.85,0.9453074703074704,10,2,,8.75,-0.0019032885021207746,2809.8133333333335,3326.0,112887.40395383336,,8.375,12.669176544180397
