,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
53,POR,1610612757,2022-01-09,2022-02-05,0.8952380952380953,906.0,0.9285714285714286,0.9476190476190477,6,4,,4.875,0.004982671635387493,856.9333333333333,1248.0,465.00841183813446,,5.321428571428571,6.2965909537096945
54,POR,1610612757,2022-01-10,2022-02-08,0.8915343915343915,1427.0,0.9166666666666666,0.9457671957671958,7,4,,5.666666666666667,-0.09022791941023832,898.44,1237.0,976.7142565353047,,5.805555555555555,7.282829646485058
55,POR,1610612757,2022-01-13,2022-02-09,0.8915343915343915,1427.0,0.9166666666666666,0.9457671957671958,7,4,,5.666666666666667,-0.11274169707236176,960.2266666666667,1298.0,976.7142565353047,,5.805555555555555,7.286352342419302
56,POR,1610612757,2022-01-15,2022-02-12,0.8915343915343915,1427.0,0.9166666666666666,0.9457671957671958,7,4,,5.666666666666667,-0.11477873085264646,1044.9466666666667,1414.0,976.7142565353047,,5.805555555555555,7.2759764028723835
57,POR,1610612757,2022-01-17,2022-02-14,0.8699134199134199,2752.0,0.8818181818181818,0.93495670995671,8,4,,6.363636363636363,-0.12555256544767707,1060.68,1539.0,3169.8254855081964,,6.3090909090909095,8.752115006772183
58,POR,1610612757,2022-01-19,2022-02-16,0.9065656565656567,3309.0,0.9090909090909091,0.9532828282828284,9,4,,7.363636363636363,-0.16972080715950527,1328.7733333333333,1728.0,5188.496690964451,,7.072727272727272,9.15424345333091
59,POR,1610612757,2022-01-21,2022-02-24,0.9065656565656567,3309.0,0.9090909090909091,0.9532828282828284,9,4,,7.363636363636363,-0.16101123921080027,1492.12,1928.0,5188.496690964451,,7.072727272727272,9.139704555788608
60,POR,1610612757,2022-01-23,2022-02-27,0.838938838938839,5094.0,0.8717948717948718,0.9194694194694196,9,5,,7.3076923076923075,0.03352695749560541,1548.7866666666666,1964.0,11507.48166963311,,7.5256410256410255,9.851151097126543
61,POR,1610612757,2022-01-25,2022-03-02,0.8726606726606726,5897.0,0.8910256410256411,0.9363303363303364,9,4,,7.461538461538462,-0.0373668995007493,1542.4133333333334,1974.0,18256.73871438708,,7.935897435897436,10.403624027808878
62,POR,1610612757,2022-01-26,2022-03-05,0.9153198653198654,5616.0,0.9393939393939394,0.9576599326599328,9,7,,7.916666666666667,0.019722364780831173,1572.0666666666666,2046.0,18530.102815096612,,8.727272727272727,10.08760028767019
63,POR,1610612757,2022-01-28,2022-03-07,0.9243265993265996,5876.0,0.946969696969697,0.9621632996632997,9,7,,8.0,-0.04896310000110924,1720.2133333333334,2122.0,21327.683198579092,,8.969696969696969,10.178231134454672
64,POR,1610612757,2022-01-30,2022-03-09,0.9243265993265996,5876.0,0.946969696969697,0.9621632996632997,9,7,,8.0,-0.056787627960861904,1705.0533333333333,2179.0,21327.683198579092,,8.969696969696969,10.153849279372043
65,POR,1610612757,2022-01-31,2022-03-12,0.9363636363636362,6159.0,0.9545454545454546,0.9681818181818181,10,7,,8.833333333333334,-0.07063560879925364,1783.2133333333334,2182.0,24863.981264935992,,9.227272727272727,10.334841526051363
66,POR,1610612757,2022-02-02,2022-03-14,0.9363636363636362,6159.0,0.9545454545454546,0.9681818181818181,10,7,,8.833333333333334,-0.08939450714693094,1920.7866666666666,2347.0,24863.981264935992,,9.227272727272727,10.364442473189055
67,POR,1610612757,2022-02-04,2022-03-16,0.9363636363636362,6159.0,0.9545454545454546,0.9681818181818181,10,7,,8.833333333333334,-0.10690362381385442,1983.0,2453.0,24863.981264935992,,9.227272727272727,10.370578955706529
68,POR,1610612757,2022-02-05,2022-03-18,0.9501683501683503,6720.0,0.9696969696969697,0.975084175084175,10,8,,8.916666666666666,-0.11049160654616605,2035.44,2495.0,33045.87865878548,,9.803030303030303,10.636289855964982
69,POR,1610612757,2022-02-08,2022-03-20,0.9501683501683503,6720.0,0.9696969696969697,0.975084175084175,10,8,,8.916666666666666,-0.1122232164738102,2101.5333333333333,2523.0,33045.87865878548,,9.803030303030303,10.633641388519775
70,POR,1610612757,2022-02-09,2022-03-21,0.9501683501683503,6720.0,0.9696969696969697,0.975084175084175,10,8,,8.916666666666666,-0.12379829906491463,2077.9466666666667,2476.0,33045.87865878548,,9.803030303030303,10.645046052605938
71,POR,1610612757,2022-02-12,2022-03-23,0.9501683501683503,6720.0,0.9696969696969697,0.975084175084175,10,8,,8.916666666666666,-0.12958279187893937,1982.3866666666668,2392.0,33045.87865878548,,9.803030303030303,10.649419302732587
