,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
51,DET,1610612765,2022-01-06,2022-02-04,0.8992664742664743,5585.0,0.9393939393939394,0.9496332371332371,9,7,,7.833333333333333,-0.16991624897074337,1833.4666666666667,2252.0,18117.40507475762,,8.909090909090908,10.276886356438355
52,DET,1610612765,2022-01-08,2022-02-06,0.88490860990861,5136.0,0.9242424242424242,0.9424543049543049,9,5,,7.666666666666667,-0.16039373863197406,1906.8533333333332,2303.0,14366.119033850699,,8.469696969696969,10.061307016964548
53,DET,1610612765,2022-01-10,2022-02-08,0.88490860990861,5136.0,0.9242424242424242,0.9424543049543049,9,5,,7.666666666666667,-0.1608056329098486,1914.7866666666666,2347.0,14366.119033850699,,8.469696969696969,10.037620272015488
54,DET,1610612765,2022-01-11,2022-02-10,0.88490860990861,5136.0,0.9242424242424242,0.9424543049543049,9,5,,7.666666666666667,-0.15853380189642452,1904.96,2286.0,14366.119033850699,,8.469696969696969,10.008123587742414
55,DET,1610612765,2022-01-14,2022-02-11,0.889544252044252,5586.0,0.9393939393939394,0.9447721260221261,9,7,,7.833333333333333,-0.12163826115165968,2007.4,2415.0,18140.776468742988,,8.924242424242424,10.314366394951652
56,DET,1610612765,2022-01-16,2022-02-14,0.9093374218374217,6094.0,0.9545454545454546,0.954668710918711,9,8,,8.0,-0.0769278420376017,2160.346666666667,2552.0,23734.48903497228,,9.454545454545455,10.421610285290647
57,DET,1610612765,2022-01-18,2022-02-16,0.8849206349206349,7423.0,0.9294871794871795,0.9424603174603176,9,7,,7.923076923076923,-0.10907268258776706,2160.9466666666667,2609.0,36674.26126216454,,9.346153846153847,11.227657188591058
58,DET,1610612765,2022-01-19,2022-02-24,0.8773115773115772,7424.0,0.9294871794871795,0.9386557886557886,9,6,,8.692307692307692,-0.10492187633917682,2274.44,2734.0,37108.32990384867,,9.474358974358974,11.075805265656493
59,DET,1610612765,2022-01-21,2022-02-26,0.8773115773115772,7424.0,0.9294871794871795,0.9386557886557886,9,6,,8.692307692307692,-0.0865522877883259,2184.653333333333,2695.0,37108.32990384867,,9.474358974358974,11.074798439812055
60,DET,1610612765,2022-01-23,2022-02-27,0.8773115773115772,7424.0,0.9294871794871795,0.9386557886557886,9,6,,8.692307692307692,-0.0790904135245125,2298.306666666667,2759.0,37108.32990384867,,9.474358974358974,11.037330488732522
61,DET,1610612765,2022-01-25,2022-03-01,0.8561216561216562,8322.0,0.8956043956043956,0.9280608280608281,9,5,,8.428571428571429,-0.07997122416267431,2419.133333333333,2871.0,45696.953441305304,,8.945054945054945,11.580196907187583
62,DET,1610612765,2022-01-28,2022-03-03,0.8664307914307914,9466.0,0.9175824175824175,0.9332153957153956,9,6,,8.714285714285714,-0.1392784274668038,2361.04,2945.0,69419.55538923977,,9.780219780219781,11.890503834890922
63,DET,1610612765,2022-01-30,2022-03-04,0.8938339438339439,8779.0,0.9010989010989011,0.9467643467643467,9,3,,8.5,-0.07914026440073871,2423.68,3003.0,57503.267536775485,,9.0,11.601228493957498
64,DET,1610612765,2022-02-01,2022-03-07,0.8907314907314907,8741.0,0.9010989010989011,0.9452131202131202,9,3,,8.5,-0.049036874702818894,2544.346666666667,3047.0,56279.39061357149,,9.065934065934066,11.478431394113452
65,DET,1610612765,2022-02-03,2022-03-09,0.8907314907314907,8741.0,0.9010989010989011,0.9452131202131202,9,3,,8.5,-0.035403555817245524,2679.866666666667,3123.0,56279.39061357149,,9.065934065934066,11.467924061909672
66,DET,1610612765,2022-02-04,2022-03-11,0.8954224347081489,10424.0,0.9340659340659341,0.9477112173540745,10,8,,8.857142857142858,-0.09286795965913304,2597.7466666666664,3189.0,96255.46311397181,,10.31868131868132,12.112949147016058
67,DET,1610612765,2022-02-06,2022-03-13,0.870746290746291,12356.0,0.9142857142857143,0.9353731453731453,10,6,,8.8,-0.02693959304540191,2665.6666666666665,3279.0,148879.49712936382,,10.39047619047619,12.307593749789277
68,DET,1610612765,2022-02-08,2022-03-15,0.870746290746291,12356.0,0.9142857142857143,0.9353731453731453,10,6,,8.8,-0.03105273147310963,2631.266666666667,3265.0,148879.49712936382,,10.39047619047619,12.321043165707993
69,DET,1610612765,2022-02-10,2022-03-17,0.870746290746291,12356.0,0.9142857142857143,0.9353731453731453,10,6,,8.8,-0.03518880386146161,2734.8133333333335,3317.0,148879.49712936382,,10.39047619047619,12.344970380114098
70,DET,1610612765,2022-02-11,2022-03-19,0.8658907758907759,11984.0,0.9095238095238095,0.9329453879453881,10,7,,8.733333333333333,-0.025648222293761194,2828.8933333333334,3379.0,131485.84836785612,,10.19047619047619,12.477594314255512
71,DET,1610612765,2022-02-14,2022-03-21,0.8730728530728532,10517.0,0.8857142857142857,0.9364143264143263,10,4,,8.4,-0.014542541865576023,2764.6266666666666,3330.0,87835.8854510502,,9.076190476190476,11.960287878140598
72,DET,1610612765,2022-02-16,2022-03-23,0.8857853257853258,11838.0,0.9047619047619048,0.9428926628926629,10,6,,9.4,-0.034431291203192015,2815.0533333333333,3319.0,130691.33611807573,,9.790476190476191,12.328587075171763
73,DET,1610612765,2022-02-24,2022-03-25,0.8857853257853258,11838.0,0.9047619047619048,0.9428926628926629,10,6,,9.4,-0.039546342593132625,2784.0933333333332,3299.0,130691.33611807573,,9.790476190476191,12.338017511052108
74,DET,1610612765,2022-02-26,2022-03-27,0.8719034437784439,13294.0,0.8791666666666667,0.9358525155400156,10,4,,9.1875,-0.055482054770196666,2691.48,3312.0,173262.44723635618,,9.441666666666666,12.851389599256574
75,DET,1610612765,2022-02-27,2022-03-29,0.8888864607614608,15868.0,0.9083333333333333,0.9444432303807304,11,6,,9.5625,-0.13036533620983576,2771.12,3317.0,328276.9343202712,,10.633333333333333,13.560182021307604
76,DET,1610612765,2022-03-01,2022-03-31,0.8928543678543679,15924.0,0.9083333333333333,0.9464271839271841,11,6,,9.5625,-0.13384591400058715,2757.5333333333333,3327.0,334388.86466719786,,10.566666666666666,13.634420884628895
77,DET,1610612765,2022-03-03,2022-04-01,0.8885947385947387,15512.0,0.9041666666666667,0.9442973692973694,11,6,,9.5,-0.14590199180260754,2799.0266666666666,3285.0,299592.9329624136,,10.408333333333333,13.534275227841805
78,DET,1610612765,2022-03-04,2022-04-03,0.8979055666555668,16352.0,0.9125,0.9489527833277834,12,6,,10.375,-0.10104486564884756,2862.8133333333335,3306.0,371129.0967211456,,10.783333333333333,13.628864280071166
79,DET,1610612765,2022-03-07,2022-04-06,0.8782725444490151,17911.0,0.8860294117647058,0.9391362722245077,12,6,,10.117647058823529,-0.0822474735527568,2824.48,3353.0,452656.62487019104,,10.330882352941176,13.890120992570855
80,DET,1610612765,2022-03-09,2022-04-08,0.8856289135700901,18763.0,0.8933823529411765,0.942814456785045,12,6,,10.235294117647058,-0.07080695335817291,2779.3333333333335,3315.0,545313.8850149283,,10.661764705882353,14.008893244995399
81,DET,1610612765,2022-03-11,2022-04-10,0.9107212232212234,17663.0,0.925,0.9553606116106117,12,6,,10.5625,-0.11665117143706803,2709.733333333333,3251.0,507599.9122837661,,11.341666666666667,13.770578398775681
