,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
47,ATL,1610612737,2021-12-27,2022-01-28,0.8274189862425158,14582.0,0.8566176470588235,0.9136017577194048,10,4,,9.058823529411764,0.0570526880439796,2431.3866666666668,2950.0,208921.52267571562,,9.522058823529411,12.955637655289731
48,ATL,1610612737,2021-12-29,2022-01-30,0.8282808694573401,13860.0,0.8492647058823529,0.9139918904624789,10,4,,8.235294117647058,0.010328141586989772,2475.8533333333335,3014.0,174211.9440493077,,9.117647058823529,12.851812296573133
49,ATL,1610612737,2021-12-31,2022-01-31,0.8282808694573401,13860.0,0.8492647058823529,0.9139918904624789,10,4,,8.235294117647058,0.018644541262195943,2624.5733333333333,3194.0,174211.9440493077,,9.117647058823529,12.870871960262088
50,ATL,1610612737,2022-01-03,2022-02-03,0.8375159562659562,12704.0,0.875,0.9187579781329782,10,5,,8.4375,0.03871536019117203,2783.08,3270.0,143202.19023905596,,9.591666666666667,12.492239877975532
51,ATL,1610612737,2022-01-05,2022-02-04,0.838142413142413,11391.0,0.8583333333333333,0.9190712065712066,10,5,,8.25,0.1150691861728574,2747.24,3280.0,100621.01032951353,,8.9,11.9033130142323
52,ATL,1610612737,2022-01-07,2022-02-06,0.838142413142413,11391.0,0.8583333333333333,0.9190712065712066,10,5,,8.25,0.11640627457634294,2853.4533333333334,3417.0,100621.01032951353,,8.9,11.847545637455912
53,ATL,1610612737,2022-01-09,2022-02-08,0.7976520007770008,9769.0,0.825,0.8622454513079513,10,1,,7.8125,0.0899832316238742,2855.0,3363.0,69619.62944753983,,7.8,11.623958050991135
54,ATL,1610612737,2022-01-12,2022-02-11,0.8003277972027972,9954.0,0.8305555555555556,0.86356959013209,10,1,,7.875,0.108800389726446,2891.2533333333336,3477.0,71956.67175374262,,7.941666666666666,11.680144237342352
55,ATL,1610612737,2022-01-14,2022-02-13,0.8423051023051025,9690.0,0.8761904761904762,0.9208158508158507,9,5,,8.466666666666667,0.10491084955888388,2922.0133333333333,3574.0,65792.00143860052,,9.00952380952381,11.394912609762423
56,ATL,1610612737,2022-01-15,2022-02-15,0.8322921522921524,9307.0,0.8714285714285714,0.9158093758093758,9,5,,8.466666666666667,0.130686115137611,3030.9066666666668,3563.0,56685.42685648411,,8.857142857142858,11.177203069690465
57,ATL,1610612737,2022-01-17,2022-02-16,0.8072745772745773,7438.0,0.8428571428571429,0.9019796869796868,9,5,,7.266666666666667,0.2226571943583252,2872.3733333333334,3578.0,27421.5325134359,,7.923809523809524,10.130308919494269
58,ATL,1610612737,2022-01-19,2022-02-24,0.8305742405742405,7815.0,0.8476190476190476,0.91497631997632,9,5,,8.0,0.1828035646308907,2926.56,3619.0,32605.353310001065,,7.9523809523809526,10.287029570425444
59,ATL,1610612737,2022-01-21,2022-02-26,0.8305742405742405,7815.0,0.8476190476190476,0.91497631997632,9,5,,8.0,0.16941888171526615,2960.9066666666668,3604.0,32605.353310001065,,7.9523809523809526,10.318496041436026
60,ATL,1610612737,2022-01-23,2022-03-01,0.8197532097532096,7174.0,0.8380952380952381,0.9089442039442038,9,5,,7.2,0.15403522125742736,3015.2533333333336,3654.0,24340.77846382055,,7.6,10.153056454099552
61,ATL,1610612737,2022-01-26,2022-03-03,0.8093328893328893,6644.0,0.8285714285714286,0.9040448440448441,8,5,,7.266666666666667,0.12344416094054343,2902.36,3629.0,19119.268881387237,,7.314285714285714,10.047183400301885
62,ATL,1610612737,2022-01-28,2022-03-04,0.8170562770562769,6943.0,0.8333333333333334,0.9079065379065381,8,5,,7.266666666666667,0.11517227323448416,2865.1066666666666,3603.0,22058.187768655578,,7.447619047619048,10.25767845637868
63,ATL,1610612737,2022-01-30,2022-03-07,0.8461745661745661,7027.0,0.8301587301587302,0.9221514288180955,9,4,,7.066666666666666,0.15240500989653216,2875.0533333333333,3597.0,24124.394620784984,,7.20952380952381,10.088903749261087
64,ATL,1610612737,2022-01-31,2022-03-09,0.8461745661745661,7027.0,0.8301587301587302,0.9221514288180955,9,4,,7.066666666666666,0.15043922553811495,3037.04,3564.0,24124.394620784984,,7.20952380952381,10.101105555272909
65,ATL,1610612737,2022-02-03,2022-03-11,0.8461745661745661,7027.0,0.8301587301587302,0.9221514288180955,9,4,,7.066666666666666,0.14540570216837614,2998.826666666667,3620.0,24124.394620784984,,7.20952380952381,10.103483441531115
66,ATL,1610612737,2022-02-04,2022-03-13,0.8461745661745661,7027.0,0.8301587301587302,0.9221514288180955,9,4,,7.066666666666666,0.15172980520046417,2908.6666666666665,3565.0,24124.394620784984,,7.20952380952381,10.096986083099061
67,ATL,1610612737,2022-02-06,2022-03-14,0.8461745661745661,7027.0,0.8301587301587302,0.9221514288180955,9,4,,7.066666666666666,0.14154078462445063,2936.56,3584.0,24124.394620784984,,7.20952380952381,10.099614438261165
68,ATL,1610612737,2022-02-08,2022-03-16,0.8436208236208237,7872.0,0.8444444444444444,0.9211214711214712,9,4,,7.466666666666667,0.08430286239408702,2848.32,3628.0,33138.86210078907,,7.666666666666667,10.522743806787753
69,ATL,1610612737,2022-02-11,2022-03-18,0.8492696192696194,8509.0,0.8555555555555555,0.9241219891219891,9,4,,7.466666666666667,0.05321735567633592,2913.3733333333334,3557.0,43148.79975188227,,8.066666666666666,10.832374094295842
70,ATL,1610612737,2022-02-13,2022-03-20,0.8343771043771043,8311.0,0.8492063492063493,0.9158978675645341,9,3,,7.4,0.052546864285920654,2917.52,3532.0,41973.98034309721,,7.923809523809524,10.802933203647527
71,ATL,1610612737,2022-02-15,2022-03-22,0.8343771043771043,8311.0,0.8492063492063493,0.9158978675645341,9,3,,7.4,0.058341571534467423,2954.4266666666667,3491.0,41973.98034309721,,7.923809523809524,10.797280316748402
72,ATL,1610612737,2022-02-16,2022-03-23,0.8343771043771043,8311.0,0.8492063492063493,0.9158978675645341,9,3,,7.4,0.05371645506468375,2945.1466666666665,3478.0,41973.98034309721,,7.923809523809524,10.802396530332041
73,ATL,1610612737,2022-02-24,2022-03-25,0.8380937580937581,9674.0,0.8746031746031747,0.9188785288785289,9,4,,7.733333333333333,-0.011595934006470998,2873.4933333333333,3424.0,64026.60039313033,,8.895238095238096,11.604022848736912
74,ATL,1610612737,2022-02-26,2022-03-28,0.8271846671846672,8767.0,0.8603174603174604,0.9134239834239833,9,4,,7.466666666666667,-0.004981894450384993,2901.133333333333,3468.0,47213.01437642001,,8.361904761904762,11.21675135287942
75,ATL,1610612737,2022-03-01,2022-03-30,0.7989950789950789,8677.0,0.8476190476190477,0.8601036001036,9,1,,7.333333333333333,-0.05936470350237629,2834.1866666666665,3467.0,50089.19293201583,,7.9714285714285715,11.448247457615373
76,ATL,1610612737,2022-03-03,2022-03-31,0.8214167314167313,9879.0,0.8666666666666668,0.8713144263144262,9,1,,8.333333333333334,-0.047232212252588196,3022.8133333333335,3593.0,76032.37448953743,,8.6,11.772438088341781
77,ATL,1610612737,2022-03-04,2022-04-02,0.8593499093499094,8408.0,0.8460317460317462,0.9285448502115167,9,2,,7.4,0.06356036863003732,2973.0533333333333,3616.0,43814.680653196854,,7.79047619047619,10.589468544113972
78,ATL,1610612737,2022-03-07,2022-04-05,0.8532763532763533,8114.0,0.8412698412698415,0.9255080721747386,9,2,,7.333333333333333,0.04200488898291165,3041.16,3607.0,38865.151037392556,,7.628571428571429,10.530691536435242
79,ATL,1610612737,2022-03-09,2022-04-06,0.8483838383838385,7834.0,0.8349206349206351,0.9232042648709317,9,2,,7.266666666666667,0.015693387801411995,2918.213333333333,3601.0,34831.57651084064,,7.457142857142857,10.52928243960474
80,ATL,1610612737,2022-03-11,2022-04-08,0.8483838383838385,7834.0,0.8349206349206351,0.9232042648709317,9,2,,7.266666666666667,0.010598328027482515,2915.6666666666665,3615.0,34831.57651084064,,7.457142857142857,10.508824049884652
81,ATL,1610612737,2022-03-13,2022-04-10,0.8703463203463204,6812.0,0.8571428571428571,0.934114959114959,9,2,,7.357142857142857,0.12759043555057267,3016.12,3607.0,26471.0530180103,,7.571428571428571,9.893403682231215
