,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
44,BKN,1610612751,2021-12-18,2022-01-21,0.9525252525252526,4705.0,0.9727272727272728,0.9762626262626263,9,8,,8.0,-0.1228566693644864,1362.2533333333333,1754.0,13466.894690443076,,9.018181818181818,9.775829400152178
45,BKN,1610612751,2021-12-25,2022-01-23,0.9525252525252526,4705.0,0.9727272727272728,0.9762626262626263,9,8,,8.0,-0.1180589848192409,1457.3866666666668,1750.0,13466.894690443076,,9.018181818181818,9.766571618684312
46,BKN,1610612751,2021-12-27,2022-01-25,0.9525252525252526,4705.0,0.9727272727272728,0.9762626262626263,9,8,,8.0,-0.12088994000367372,1489.6666666666667,1846.0,13466.894690443076,,9.018181818181818,9.772808090224077
47,BKN,1610612751,2021-12-30,2022-01-26,0.9525252525252526,4705.0,0.9727272727272728,0.9762626262626263,9,8,,8.0,-0.12281109197558189,1534.2133333333334,1847.0,13466.894690443076,,9.018181818181818,9.775226285403905
48,BKN,1610612751,2022-01-01,2022-01-29,0.940909090909091,4484.0,0.9636363636363636,0.9704545454545456,9,7,,7.909090909090909,-0.13766547578506608,1475.8533333333332,1826.0,11710.076906550192,,8.709090909090909,9.793727171019851
49,BKN,1610612751,2022-01-03,2022-02-01,0.940909090909091,4484.0,0.9636363636363636,0.9704545454545456,9,7,,7.909090909090909,-0.13712903566811172,1526.7066666666667,1889.0,11710.076906550192,,8.709090909090909,9.803024976092582
50,BKN,1610612751,2022-01-05,2022-02-02,0.940909090909091,4484.0,0.9636363636363636,0.9704545454545456,9,7,,7.909090909090909,-0.13283924406941672,1581.5866666666666,1939.0,11710.076906550192,,8.709090909090909,9.806130823724754
51,BKN,1610612751,2022-01-07,2022-02-04,0.9222222222222224,4051.0,0.9454545454545454,0.9611111111111111,9,6,,7.7272727272727275,-0.16341257914714086,1527.4,1949.0,8753.895216100918,,8.127272727272727,9.633973165235016
52,BKN,1610612751,2022-01-09,2022-02-06,0.8953102453102453,3620.0,0.9272727272727272,0.9476551226551226,8,5,,6.818181818181818,-0.1830782619592801,1522.8666666666666,1969.0,6374.718103166296,,7.654545454545454,9.35576847773136
53,BKN,1610612751,2022-01-10,2022-02-08,0.868975468975469,3385.0,0.9181818181818182,0.9344877344877346,7,5,,6.818181818181818,-0.13981500859760523,1481.7733333333333,1975.0,5235.703553686201,,7.527272727272727,9.206756579040476
54,BKN,1610612751,2022-01-12,2022-02-10,0.8673881673881674,2893.0,0.8909090909090909,0.9336940836940838,7,5,,5.818181818181818,-0.29003756611436465,1413.2933333333333,1848.0,3523.141416090625,,6.5636363636363635,9.062152078751128
55,BKN,1610612751,2022-01-13,2022-02-12,0.8588023088023088,2728.0,0.8818181818181818,0.9294011544011543,7,5,,5.7272727272727275,-0.25507832998599744,1463.1866666666667,1844.0,3044.251062064422,,6.327272727272727,8.89069550575414
56,BKN,1610612751,2022-01-15,2022-02-14,0.8724386724386725,2911.0,0.8909090909090909,0.9362193362193363,8,5,,6.454545454545454,-0.2896363716003845,1506.8133333333333,1977.0,3618.1963440562286,,6.5636363636363635,9.144563531164405
57,BKN,1610612751,2022-01-17,2022-02-16,0.8585437710437711,3341.0,0.8560606060606061,0.9292718855218856,8,4,,6.25,-0.24277905265421074,1577.2666666666667,2021.0,4372.440708911876,,6.2272727272727275,9.38237740950761
58,BKN,1610612751,2022-01-19,2022-02-17,0.8540764790764791,3674.0,0.8712121212121212,0.9270382395382396,7,5,,5.833333333333333,-0.2658687429401475,1578.0666666666666,2067.0,5510.473932343647,,6.666666666666667,9.550355824356629
59,BKN,1610612751,2022-01-21,2022-02-24,0.8738155363155363,4288.0,0.8939393939393939,0.9369077681577682,8,5,,6.666666666666667,-0.2459990930341252,1573.8266666666666,2035.0,8478.629013242535,,7.303030303030303,9.975943361015121
60,BKN,1610612751,2022-01-23,2022-02-26,0.8832010582010583,4879.0,0.9166666666666666,0.941600529100529,8,6,,6.916666666666667,-0.18119340646608362,1603.2533333333333,2055.0,12072.614279087107,,8.075757575757576,10.016713240543663
61,BKN,1610612751,2022-01-25,2022-02-28,0.8877178377178377,6887.0,0.9166666666666666,0.9438589188589188,9,7,,7.846153846153846,-0.2300955826166177,1658.8,2060.0,28806.04947512535,,8.794871794871796,11.115666484875383
62,BKN,1610612751,2022-01-26,2022-03-01,0.8935064935064935,7419.0,0.9294871794871795,0.9467532467532467,9,8,,8.0,-0.19838426927823527,1716.0,2179.0,36533.06292216945,,9.333333333333334,11.226045234069918
63,BKN,1610612751,2022-01-29,2022-03-03,0.9186202686202687,8356.0,0.9487179487179487,0.9593101343101342,10,8,,8.846153846153847,-0.1592557914474815,1822.0933333333332,2259.0,55000.13541839673,,9.961538461538462,11.385572795624945
64,BKN,1610612751,2022-02-01,2022-03-06,0.8877289377289378,9788.0,0.9230769230769231,0.943864468864469,10,7,,8.714285714285714,-0.16872850296654932,1855.6533333333334,2315.0,77620.84323156025,,9.857142857142858,11.903934870662107
