,TEAM_NAME,TEAM_ID,"(1629216, 203506)","(1629216, 200768)","(1629216, 202693)","(1629216, 1628539)","(1629216, 1628389)","(1629216, 1629639)","(1629216, 1630606)","(1629216, 1628997)","(1629216, 200782)","(1629216, 203473)","(1629216, 202710)","(1629216, 1629312)","(1629216, 1629622)","(1629216, 2617)","(1629216, 1629130)","(1629216, 1630209)","(203506, 200768)","(203506, 202693)","(203506, 1628539)","(203506, 1628389)","(203506, 1629639)","(203506, 1630606)","(203506, 1628997)","(203506, 200782)","(203506, 203473)","(203506, 202710)","(203506, 1629312)","(203506, 1629622)","(203506, 2617)","(203506, 1629130)","(203506, 1630209)","(200768, 202693)","(200768, 1628539)","(200768, 1628389)","(200768, 1629639)","(200768, 1630606)","(200768, 1628997)","(200768, 200782)","(200768, 203473)","(200768, 202710)","(200768, 1629312)","(200768, 1629622)","(200768, 2617)","(200768, 1629130)","(200768, 1630209)","(202693, 1628539)","(202693, 1628389)","(202693, 1629639)","(202693, 1630606)","(202693, 1628997)","(202693, 200782)","(202693, 203473)","(202693, 202710)","(202693, 1629312)","(202693, 1629622)","(202693, 2617)","(202693, 1629130)","(202693, 1630209)","(1628539, 1628389)","(1628539, 1629639)","(1628539, 1630606)","(1628539, 1628997)","(1628539, 200782)","(1628539, 203473)","(1628539, 202710)","(1628539, 1629312)","(1628539, 1629622)","(1628539, 2617)","(1628539, 1629130)","(1628539, 1630209)","(1628389, 1629639)","(1628389, 1630606)","(1628389, 1628997)","(1628389, 200782)","(1628389, 203473)","(1628389, 202710)","(1628389, 1629312)","(1628389, 1629622)","(1628389, 2617)","(1628389, 1629130)","(1628389, 1630209)","(1629639, 1630606)","(1629639, 1628997)","(1629639, 200782)","(1629639, 203473)","(1629639, 202710)","(1629639, 1629312)","(1629639, 1629622)","(1629639, 2617)","(1629639, 1629130)","(1629639, 1630209)","(1630606, 1628997)","(1630606, 200782)","(1630606, 203473)","(1630606, 202710)","(1630606, 1629312)","(1630606, 1629622)","(1630606, 2617)","(1630606, 1629130)","(1630606, 1630209)","(1628997, 200782)","(1628997, 203473)","(1628997, 202710)","(1628997, 1629312)","(1628997, 1629622)","(1628997, 2617)","(1628997, 1629130)","(1628997, 1630209)","(200782, 203473)","(200782, 202710)","(200782, 1629312)","(200782, 1629622)","(200782, 2617)","(200782, 1629130)","(200782, 1630209)","(203473, 202710)","(203473, 1629312)","(203473, 1629622)","(203473, 2617)","(203473, 1629130)","(203473, 1630209)","(202710, 1629312)","(202710, 1629622)","(202710, 2617)","(202710, 1629130)","(202710, 1630209)","(1629312, 1629622)","(1629312, 2617)","(1629312, 1629130)","(1629312, 1630209)","(1629622, 2617)","(1629622, 1629130)","(1629622, 1630209)","(2617, 1629130)","(2617, 1630209)","(1629130, 1630209)"
33,MIA,1610612748,0,0,2,0,0,0,0,0,5,0,0,0,13,0,3,0,2,4,0,4,7,0,0,0,0,0,0,13,0,0,0,5,0,8,15,0,0,5,0,2,0,3,0,6,0,0,2,16,0,0,7,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,9,0,6,0,18,0,10,0,0,0,15,9,13,0,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,3,0,11,0,4,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
34,MIA,1610612748,0,11,14,0,6,6,0,7,0,0,0,0,11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,30,19,0,8,14,0,0,0,8,0,30,0,0,0,24,0,21,0,0,0,0,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,6,12,0,0,0,16,0,25,0,0,26,5,0,0,0,29,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,23,0,2,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0
35,MIA,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,38,18,0,19,10,0,19,0,9,0,11,0,0,0,8,0,7,0,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,13,14,0,22,0,6,0,18,0,0,16,4,0,14,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,14,0,0,0,8,0,0,0,0,0,0,0,0,4,0,16,0,0,0,0,0,0,0,0,0,0,0
36,MIA,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,5,2,7,9,0,5,0,2,0,0,0,37,0,0,5,25,10,33,0,5,0,31,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,26,0,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,20,0,0,0,18,0,7,0,2,0,3,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
37,MIA,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,16,0,0,5,10,3,29,0,11,0,6,0,0,4,0,0,12,0,13,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,27,0,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,0,7,0,0,0,0,23,0,6,0,10,0,9,0,8,0,3,0,0,22,0,18,0,0,0,0,0,0,9,0,0,0,0
38,MIA,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,8,0,0,20,0,0,4,0,0,22,8,0,0,19,0,16,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,17,0,14,0,0,0,4,0,0,11,4,11,2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0,5,21,0,0,5,0,11,0,0,0,5,0,0,0,4,0,3,0,0,0,0,4,0,11,0,0,0,0,0,11,0,0,0
39,MIA,1610612748,0,6,0,0,7,14,0,0,3,6,8,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,0,0,16,5,16,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,19,0,35,0,26,0,14,0,0,0,8,18,24,0,11,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,15,0,0,0,6,0,2,0,13,0,0,20,0,27,0,0,2,0,2,2,6,2,2,4,2
40,MIA,1610612748,0,0,0,0,0,7,0,0,0,2,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,16,0,0,19,7,30,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,10,0,22,0,24,0,5,0,0,0,7,11,17,0,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,13,0,0,0,4,0,0,0,6,0,0,28,0,9,0,0,0,0,0,0,0,0,0,0,0
41,MIA,1610612748,0,0,0,0,3,20,0,0,0,9,16,3,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,11,0,0,16,12,20,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,26,0,19,0,2,0,0,0,9,14,17,0,3,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,12,0,0,0,12,0,9,0,9,0,0,18,0,11,0,0,0,3,2,0,0,0,3,0,5
42,MIA,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,20,33,0,11,0,0,0,0,23,0,6,12,17,0,22,15,0,6,0,0,0,0,28,0,0,0,0,20,12,0,7,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8,0,0,0,0,26,0,0,0,0,10,0,0,0,0,26,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6
43,MIA,1610612748,0,0,0,0,14,11,0,3,7,0,6,0,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,3,0,0,0,3,23,0,5,19,0,26,0,21,0,10,0,0,26,14,0,38,0,9,0,43,8,3,0,0,0,0,0,0,0,0,0,0,16,6,6,0,20,10,0,11,0,13,0,8,0,0,0,0,0,0,0,0,12,0,34,6,0,0,0,0,0,0,0,0,0,11
44,MIA,1610612748,0,0,0,0,0,17,0,8,0,13,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,13,0,19,0,0,20,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,17,0,0,16,0,22,0,7,0,0,6,0,8,15,0,8,0,16,0,0,0,0,0,0,0,0,0,0,0,2,9,0,15,0,0,0,0,0,0,0,0,0,0,4,0,2,0,3,0,0,11,0,12,0,0,0,0,0,0,0,0,0,0,0
45,MIA,1610612748,0,0,0,6,0,0,20,0,0,0,0,5,0,8,0,3,0,0,40,0,0,25,0,0,0,0,45,0,0,21,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,0,5,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,18,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,18,0,0,0,0,4,11
46,MIA,1610612748,0,0,3,0,0,10,0,7,0,5,0,0,5,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,19,10,0,0,8,3,13,0,0,0,11,0,0,7,25,0,0,0,11,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,21,0,26,0,2,0,24,0,0,0,9,29,11,0,20,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,18,0,5,0,13,0,6,0,12,0,4,0,0,5,0,17,0,0,0,0,0,0,0,2,0,0,0
