,TEAM_NAME,TEAM_ID,"(1628970, 1630163)","(1628970, 1626179)","(1628970, 202738)","(1628970, 1630547)","(1628970, 1629667)","(1628970, 1626149)","(1628970, 1628998)","(1628970, 1626162)","(1628970, 1630208)","(1628970, 1630575)","(1628970, 202330)","(1628970, 1630550)","(1628970, 1630539)","(1628970, 203486)","(1628970, 1629023)","(1628970, 1629083)","(1630163, 1626179)","(1630163, 202738)","(1630163, 1630547)","(1630163, 1629667)","(1630163, 1626149)","(1630163, 1628998)","(1630163, 1626162)","(1630163, 1630208)","(1630163, 1630575)","(1630163, 202330)","(1630163, 1630550)","(1630163, 1630539)","(1630163, 203486)","(1630163, 1629023)","(1630163, 1629083)","(1626179, 202738)","(1626179, 1630547)","(1626179, 1629667)","(1626179, 1626149)","(1626179, 1628998)","(1626179, 1626162)","(1626179, 1630208)","(1626179, 1630575)","(1626179, 202330)","(1626179, 1630550)","(1626179, 1630539)","(1626179, 203486)","(1626179, 1629023)","(1626179, 1629083)","(202738, 1630547)","(202738, 1629667)","(202738, 1626149)","(202738, 1628998)","(202738, 1626162)","(202738, 1630208)","(202738, 1630575)","(202738, 202330)","(202738, 1630550)","(202738, 1630539)","(202738, 203486)","(202738, 1629023)","(202738, 1629083)","(1630547, 1629667)","(1630547, 1626149)","(1630547, 1628998)","(1630547, 1626162)","(1630547, 1630208)","(1630547, 1630575)","(1630547, 202330)","(1630547, 1630550)","(1630547, 1630539)","(1630547, 203486)","(1630547, 1629023)","(1630547, 1629083)","(1629667, 1626149)","(1629667, 1628998)","(1629667, 1626162)","(1629667, 1630208)","(1629667, 1630575)","(1629667, 202330)","(1629667, 1630550)","(1629667, 1630539)","(1629667, 203486)","(1629667, 1629023)","(1629667, 1629083)","(1626149, 1628998)","(1626149, 1626162)","(1626149, 1630208)","(1626149, 1630575)","(1626149, 202330)","(1626149, 1630550)","(1626149, 1630539)","(1626149, 203486)","(1626149, 1629023)","(1626149, 1629083)","(1628998, 1626162)","(1628998, 1630208)","(1628998, 1630575)","(1628998, 202330)","(1628998, 1630550)","(1628998, 1630539)","(1628998, 203486)","(1628998, 1629023)","(1628998, 1629083)","(1626162, 1630208)","(1626162, 1630575)","(1626162, 202330)","(1626162, 1630550)","(1626162, 1630539)","(1626162, 203486)","(1626162, 1629023)","(1626162, 1629083)","(1630208, 1630575)","(1630208, 202330)","(1630208, 1630550)","(1630208, 1630539)","(1630208, 203486)","(1630208, 1629023)","(1630208, 1629083)","(1630575, 202330)","(1630575, 1630550)","(1630575, 1630539)","(1630575, 203486)","(1630575, 1629023)","(1630575, 1629083)","(202330, 1630550)","(202330, 1630539)","(202330, 203486)","(202330, 1629023)","(202330, 1629083)","(1630550, 1630539)","(1630550, 203486)","(1630550, 1629023)","(1630550, 1629083)","(1630539, 203486)","(1630539, 1629023)","(1630539, 1629083)","(203486, 1629023)","(203486, 1629083)","(1629023, 1629083)"
41,CHA,1610612766,21,11,5,0,0,6,11,4,0,0,5,0,0,21,11,0,5,11,0,0,7,7,7,0,0,0,0,0,13,18,0,0,0,0,9,6,5,0,0,10,0,0,10,7,0,0,5,2,7,11,4,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,4,0,0,0,0,0,5,0,8,2,0,0,9,0,0,0,9,0,7,4,0,9,0,0,6,8,0,9,0,2,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,4,0,0
42,CHA,1610612766,36,40,9,0,0,0,18,0,2,0,0,0,0,14,33,0,25,2,0,13,0,15,8,2,0,0,0,0,16,20,0,8,0,2,0,8,2,0,0,0,0,0,11,23,0,0,8,0,3,2,2,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,2,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,13,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
43,CHA,1610612766,18,25,0,0,0,4,9,3,0,0,0,0,0,7,8,0,16,2,0,15,23,13,19,0,0,0,0,0,9,28,0,0,0,6,10,24,16,0,0,0,0,0,7,11,0,7,0,0,3,7,7,0,0,7,5,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,14,2,10,0,0,0,0,0,0,7,0,4,18,0,0,0,0,0,0,13,0,7,0,0,0,3,0,3,9,0,3,0,0,3,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0
44,CHA,1610612766,29,32,0,0,7,6,16,8,0,0,0,0,0,25,14,0,24,0,0,12,14,17,8,0,0,0,0,0,21,21,0,0,0,9,8,10,11,0,0,0,0,0,17,14,0,0,0,0,3,6,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,13,0,0,0,0,0,2,9,0,19,21,0,0,0,0,0,0,9,0,15,0,0,0,0,0,2,4,0,0,0,0,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0
45,CHA,1610612766,14,17,9,0,4,2,4,3,0,0,0,0,0,13,13,0,34,0,0,16,17,11,11,0,0,0,0,0,16,22,0,4,0,22,22,10,6,0,0,0,0,0,12,26,0,2,10,10,12,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,2,18,7,12,0,0,0,0,0,2,9,0,6,12,0,0,0,0,0,0,6,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
46,CHA,1610612766,30,0,0,0,0,0,4,21,0,0,25,0,0,13,2,0,0,0,0,0,0,6,35,0,0,37,0,0,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,15,0,0,8,11,0,0,0,20,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,0,0,0,0,0,0,0,0,0,0,0
47,CHA,1610612766,40,12,0,0,0,0,20,25,0,0,31,0,0,21,15,0,11,0,0,0,0,12,7,0,0,28,0,0,19,2,0,0,0,0,0,2,9,0,0,5,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,17,0,0,8,6,0,0,0,22,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,0,0,0,0,0,0,0,0,0,0
48,CHA,1610612766,35,0,0,0,6,0,17,16,0,0,25,0,0,17,9,0,0,0,0,9,0,7,13,0,0,19,0,0,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,11,0,0,4,15,0,0,0,8,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,2,0,0
49,CHA,1610612766,36,0,0,0,8,0,7,28,8,0,28,0,0,26,0,0,0,0,0,11,0,3,29,4,0,23,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,11,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,8,0,0,2,0,0,4,0,10,0,0,23,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
50,CHA,1610612766,16,0,0,0,18,0,19,12,0,0,36,0,0,25,0,0,0,0,0,11,0,5,5,0,0,13,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,9,0,17,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,12,0,0,10,0,0,2,0,11,0,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
