,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
53,OKC,1610612760,2022-01-09,2022-02-09,0.9146964146964147,8319.0,0.9487179487179487,0.9573482073482074,10,8,,8.846153846153847,-0.055381534153769375,2425.1066666666666,2859.0,53835.826747764026,,10.025641025641026,11.256572443111084
54,OKC,1610612760,2022-01-11,2022-02-11,0.9211344211344211,8335.0,0.9487179487179487,0.9605672105672105,10,8,,8.846153846153847,-0.11779480731571483,2564.04,2911.0,54287.99972641267,,9.961538461538462,11.281252861172097
55,OKC,1610612760,2022-01-13,2022-02-12,0.874134014134014,10169.0,0.8809523809523809,0.9370670070670072,10,5,,8.333333333333334,-0.06866820265533206,2405.3733333333334,2851.0,76899.2656882,,8.876190476190477,11.867629063474705
56,OKC,1610612760,2022-01-15,2022-02-14,0.8716970529470529,11472.0,0.8541666666666666,0.9357493201243201,10,2,,8.1875,-0.1662496748391251,2368.7466666666664,2797.0,106804.51748794036,,8.525,12.788448305671007
57,OKC,1610612760,2022-01-17,2022-02-16,0.8782529970029971,11784.0,0.8583333333333333,0.9390272921522921,10,2,,8.3125,-0.21519016060411528,2446.3333333333335,2918.0,115940.21772144466,,8.6,12.957871839665408
58,OKC,1610612760,2022-01-19,2022-02-24,0.8621534715284715,13668.0,0.8875,0.9310767357642359,10,7,,8.75,-0.16814635647183404,2453.32,2922.0,178962.29140545827,,9.858333333333333,12.947529345104769
59,OKC,1610612760,2022-01-21,2022-02-25,0.876313963813964,16106.0,0.9125,0.9381569819069819,10,8,,9.6875,-0.16371296918839823,2463.3866666666668,2936.0,337262.0859996144,,10.925,13.777444876386927
60,OKC,1610612760,2022-01-22,2022-02-28,0.883529317904318,16953.0,0.9208333333333333,0.941764658952159,10,8,,9.8125,-0.19538714632757176,2432.3333333333335,3044.0,412337.63202752674,,11.283333333333333,13.890002613793788
61,OKC,1610612760,2022-01-24,2022-03-02,0.8974518537018539,17505.0,0.925,0.9487259268509269,11,8,,9.8125,-0.19773022542787447,2598.8933333333334,3043.0,475708.8100559011,,11.358333333333333,14.04793517427081
62,OKC,1610612760,2022-01-28,2022-03-04,0.8790691946941946,16205.0,0.9125,0.9395345973470974,10,7,,9.6875,-0.22207156150127974,2531.32,3024.0,349342.19472934457,,10.9,13.790015372157727
63,OKC,1610612760,2022-01-31,2022-03-06,0.8858386058386059,12788.0,0.919047619047619,0.9429193029193029,10,6,,9.733333333333333,-0.1839665194518553,2494.213333333333,2988.0,169287.0977012896,,10.466666666666667,12.667125585093025
64,OKC,1610612760,2022-02-02,2022-03-08,0.8953453953453955,13205.0,0.9238095238095239,0.9476726976726977,10,6,,9.733333333333333,-0.15709657861678403,2510.1466666666665,2982.0,192439.20595136436,,10.619047619047619,12.711508651454594
65,OKC,1610612760,2022-02-04,2022-03-09,0.8953453953453955,13205.0,0.9238095238095239,0.9476726976726977,10,6,,9.733333333333333,-0.11554956673441558,2454.5066666666667,2980.0,192439.20595136436,,10.619047619047619,12.678092040813896
66,OKC,1610612760,2022-02-05,2022-03-13,0.9211954711954712,11861.0,0.9560439560439561,0.9605977355977356,10,10,,10.0,-0.08600916714562326,2568.6266666666666,3025.0,154463.51227900013,,11.164835164835164,12.21568622894091
67,OKC,1610612760,2022-02-07,2022-03-14,0.9211954711954712,11861.0,0.9560439560439561,0.9605977355977356,10,10,,10.0,-0.059428405132800614,2526.12,3035.0,154463.51227900013,,11.164835164835164,12.189725871552874
68,OKC,1610612760,2022-02-09,2022-03-16,0.9211954711954712,11861.0,0.9560439560439561,0.9605977355977356,10,10,,10.0,-0.03594020188938047,2529.3866666666668,3069.0,154463.51227900013,,11.164835164835164,12.187782753596286
69,OKC,1610612760,2022-02-11,2022-03-18,0.9059801309801311,11093.0,0.945054945054945,0.9529900654900656,10,9,,9.0,-0.020689601164751503,2642.28,3097.0,119838.81006390176,,10.736263736263735,12.069011673471728
70,OKC,1610612760,2022-02-12,2022-03-20,0.903854478854479,10756.0,0.9395604395604396,0.9519272394272393,10,9,,9.0,-0.031707460678721815,2557.04,3147.0,107391.63054398652,,10.538461538461538,12.067514767878269
71,OKC,1610612760,2022-02-14,2022-03-21,0.9067044067044067,7999.0,0.9423076923076923,0.9533522033522034,10,8,,8.76923076923077,-0.025560154343269435,2434.3733333333334,3097.0,46970.525175971336,,9.794871794871796,11.059705106529368
72,OKC,1610612760,2022-02-16,2022-03-23,0.9676767676767678,4961.0,0.9818181818181818,0.9838383838383838,10,8,,8.909090909090908,-0.11482023022428399,2553.5866666666666,3090.0,15873.423936517276,,9.327272727272728,9.90639671305192
73,OKC,1610612760,2022-02-24,2022-03-26,0.9185425685425685,3835.0,0.9363636363636364,0.9592712842712843,9,5,,7.636363636363637,-0.16465107491183786,2550.64,3080.0,7548.436626080001,,7.8545454545454545,9.386197071920623
74,OKC,1610612760,2022-02-25,2022-03-28,1.0,2304.0,1.0,1.0,9,8,,8.0,-0.12499999999999196,2409.84,3047.0,2983.901022571096,,8.0,8.0
75,OKC,1610612760,2022-02-28,2022-03-30,0.95,3027.0,0.9666666666666667,0.975,9,6,,7.8,0.04935232763838316,2490.88,2992.0,4839.074718660453,,7.933333333333334,8.723990235307262
76,OKC,1610612760,2022-03-02,2022-04-01,0.95,3027.0,0.9666666666666667,0.975,9,6,,7.8,0.013029705068955828,2577.64,2994.0,4839.074718660453,,7.933333333333334,8.733679315866587
77,OKC,1610612760,2022-03-04,2022-04-03,0.95,3027.0,0.9666666666666667,0.975,9,6,,7.8,-0.021345016680245785,2420.2933333333335,2845.4,4839.074718660453,,7.933333333333334,8.74037585478429
78,OKC,1610612760,2022-03-06,2022-04-05,0.95,3027.0,0.9666666666666667,0.975,9,6,,7.8,-0.0912481611169841,2333.133333333333,2796.0,4839.074718660453,,7.933333333333334,8.74243062492981
79,OKC,1610612760,2022-03-08,2022-04-06,0.95,3027.0,0.9666666666666667,0.975,9,6,,7.8,-0.12055658177167927,2138.5066666666667,2670.0,4839.074718660453,,7.933333333333334,8.745154997669308
80,OKC,1610612760,2022-03-09,2022-04-08,0.90974025974026,3460.0,0.9181818181818182,0.95487012987013,9,4,,7.454545454545454,0.011819907733498178,2110.173333333333,2523.0,5799.954675083326,,7.327272727272727,9.084506104734881
81,OKC,1610612760,2022-03-13,2022-04-10,0.90974025974026,3460.0,0.9181818181818182,0.95487012987013,9,4,,7.454545454545454,0.004078967806844328,1921.5866666666666,2345.0,5799.954675083326,,7.327272727272727,9.11578735180692
