,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
41,DEN,1610612743,2021-12-13,2022-01-16,0.9685314685314688,10083.0,0.9807692307692307,0.9842657342657343,12,9,,10.846153846153847,-0.08920865952932112,2679.3866666666668,3223.0,108174.07232865428,,11.153846153846153,11.84611500566828
42,DEN,1610612743,2021-12-15,2022-01-19,0.9627039627039627,9750.0,0.9743589743589743,0.9813519813519813,12,8,,10.76923076923077,-0.07224680024537282,2752.7733333333335,3208.0,96155.58197651646,,10.897435897435898,11.762266592957493
43,DEN,1610612743,2021-12-17,2022-01-21,0.9627039627039627,8668.0,0.9487179487179487,0.9813519813519813,12,4,,10.461538461538462,-0.03057096437934158,2704.3333333333335,3236.0,67670.0833769732,,10.0,11.517826787989987
44,DEN,1610612743,2021-12-22,2022-01-23,0.9230602730602732,10102.0,0.9230769230769231,0.9615301365301365,11,4,,9.428571428571429,-0.12164232983274026,2658.8133333333335,3228.0,93033.47046618436,,9.747252747252746,12.113029503471886
45,DEN,1610612743,2021-12-23,2022-01-25,0.9142457542457545,11577.0,0.8952380952380953,0.957122877122877,11,4,,9.2,-0.04797810977593844,2832.9333333333334,3344.0,132315.37625791997,,9.428571428571429,12.510502234675544
46,DEN,1610612743,2021-12-26,2022-01-26,0.8997913197913198,11407.0,0.8952380952380953,0.94989565989566,11,4,,9.2,-0.0384323066153153,2712.7733333333335,3286.0,119736.81887409787,,9.371428571428572,12.68558698036293
47,DEN,1610612743,2021-12-28,2022-01-28,0.9137107337107337,12804.0,0.9142857142857143,0.9568553668553669,11,4,,9.466666666666667,-0.08158880609151357,2717.36,3313.0,181542.6351093094,,10.133333333333333,12.833870233991956
48,DEN,1610612743,2022-01-01,2022-01-30,0.9137107337107337,12804.0,0.9142857142857143,0.9568553668553669,11,4,,9.466666666666667,-0.07360723030978396,2886.6666666666665,3398.0,181542.6351093094,,10.133333333333333,12.806032840815572
49,DEN,1610612743,2022-01-03,2022-02-01,0.9182151182151181,12265.0,0.9047619047619048,0.958985458985459,12,4,,10.066666666666666,-0.08416841702652318,2871.1066666666666,3564.0,161764.54400758425,,9.790476190476191,12.654377420036925
50,DEN,1610612743,2022-01-05,2022-02-02,0.9414751914751915,11749.0,0.9505494505494505,0.9707375957375957,12,6,,10.571428571428571,0.008711538040145619,3044.68,3577.0,156399.8209186157,,10.813186813186814,12.363720836842585
51,DEN,1610612743,2022-01-07,2022-02-04,0.9414751914751915,11749.0,0.9505494505494505,0.9707375957375957,12,6,,10.571428571428571,0.012579966672593266,2892.04,3566.0,156399.8209186157,,10.813186813186814,12.380021294452822
52,DEN,1610612743,2022-01-09,2022-02-06,0.9321345321345325,11341.0,0.945054945054945,0.9660672660672659,11,6,,9.714285714285714,0.015829729324086883,2996.6133333333332,3528.0,136233.00238144438,,10.582417582417582,12.276117618924818
53,DEN,1610612743,2022-01-11,2022-02-08,0.9321345321345325,11341.0,0.945054945054945,0.9660672660672659,11,6,,9.714285714285714,0.010137519202531083,3046.3866666666668,3612.0,136233.00238144438,,10.582417582417582,12.274218522710296
54,DEN,1610612743,2022-01-13,2022-02-11,0.9321345321345325,11341.0,0.945054945054945,0.9660672660672659,11,6,,9.714285714285714,0.006893600906122053,2950.0666666666666,3711.0,136233.00238144438,,10.582417582417582,12.28121175598577
55,DEN,1610612743,2022-01-15,2022-02-12,0.9191253191253191,10636.0,0.9340659340659341,0.9595626595626597,10,5,,9.642857142857142,0.015072071631480465,2956.0533333333333,3619.0,108538.27137667174,,10.219780219780219,12.02880563170968
56,DEN,1610612743,2022-01-16,2022-02-14,0.9399933399933401,11440.0,0.945054945054945,0.9699966699966699,11,5,,10.571428571428571,0.028470676632974687,3009.68,3516.0,143770.99213217935,,10.648351648351648,12.116675790874492
57,DEN,1610612743,2022-01-19,2022-02-16,0.9399933399933401,11440.0,0.945054945054945,0.9699966699966699,11,5,,10.571428571428571,0.028818971950426965,3078.6,3545.0,143770.99213217935,,10.648351648351648,12.126612545513012
58,DEN,1610612743,2022-01-21,2022-02-24,0.9399933399933401,11440.0,0.945054945054945,0.9699966699966699,11,5,,10.571428571428571,0.029433247555017205,2879.16,3533.0,143770.99213217935,,10.648351648351648,12.133721080284351
59,DEN,1610612743,2022-01-23,2022-02-26,0.9386613386613387,11727.0,0.9505494505494505,0.9693306693306691,11,6,,10.642857142857142,0.035900181479476476,2977.9066666666668,3568.0,154754.94102757477,,10.846153846153847,12.193768679160076
60,DEN,1610612743,2022-01-25,2022-02-27,0.9185092685092684,10917.0,0.9395604395604396,0.9592546342546343,10,6,,9.714285714285714,0.038932048933181106,2955.9866666666667,3550.0,117186.89734169547,,10.417582417582418,12.02321519018189
61,DEN,1610612743,2022-01-26,2022-03-02,0.925924075924076,11299.0,0.945054945054945,0.962962037962038,10,6,,10.642857142857142,0.05560437632699299,3058.6266666666666,3613.0,133472.94002862874,,10.68131868131868,12.001092158509643
62,DEN,1610612743,2022-01-28,2022-03-04,0.9106976356976356,10570.0,0.9340659340659341,0.955348817848818,10,6,,9.642857142857142,0.06135957261096037,2919.56,3606.0,103913.61179819242,,10.208791208791208,11.90403241524916
63,DEN,1610612743,2022-01-30,2022-03-06,0.925924075924076,11299.0,0.945054945054945,0.962962037962038,10,6,,10.642857142857142,0.04581980631031883,2962.9866666666667,3607.0,133472.94002862874,,10.68131868131868,12.022655276654678
